,player_id,player_name,hand,dob,ioc,height,total_matches,wins_Hard,losses_Hard,Hard(%),wins_Grass,losses_Grass,Grass(%),wins_Clay,losses_Clay,Clay(%),wins_Carpet,losses_Carpet,Carpet(%),Wins_Career,Losses_Career,Matches_Career,Wins(%)_Career,Finals_Career,Titles_Career,Wins_LastYear,Losses_LastYear,Matches_LastYear,Wins(%)_LastYear,Finals_LastYear,Titles_LastYear,Wins_LastSemester,Losses_LastSemester,Matches_LastSemester,Wins(%)_LastSemester,Finals_LastSemester,Titles_LastSemester,Wins_LastTwoWeeks,Losses_LastTwoWeeks,Matches_LastTwoWeeks,Wins(%)_LastTwoWeeks,Finals_LastTwoWeeks,Titles_LastTwoWeeks,current_elo,last_tourney_date,matches_played,peak_elo,peak_elo_date
716,105138,Roberto Bautista Agut,R,19880414,ESP,183.0,531.0,217.0,126.0,63.27,34.0,15.0,69.39,82.0,57.0,58.99,0.0,0.0,0.0,333,198,531,62.71,21,10,28.0,22.0,50.0,56.0,2.0,1.0,14.0,7.0,21.0,66.67,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1831.4719916774404,20220502,531,1931.0726525283171,20190114
717,106148,Roberto Carballes Baena,R,19930323,ESP,183.0,157.0,12.0,25.0,32.43,1.0,7.0,12.5,55.0,57.0,49.11,0.0,0.0,0.0,68,89,157,43.31,1,1,12.0,20.0,32.0,37.5,0.0,0.0,5.0,12.0,17.0,29.41,0.0,0.0,1.0,1.0,2.0,50.0,0.0,0.0,1570.1892522987814,20220523,157,1663.7038156733986,20191014
718,105406,Roberto Marcora,R,19890830,ITA,185.0,7.0,3.0,3.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,4,7,42.86,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1538.0979569124509,20211004,7,1614.2272724560264,20200203
719,105751,Roberto Ortega Olmedo,U,19910430,ESP,185.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1452.8332602971434,20160516,1,1500.0,N/A
720,105933,Roberto Quiroz,L,19920223,ECU,193.0,6.0,2.0,1.0,66.67,0.0,1.0,0.0,1.0,1.0,50.0,0.0,0.0,0.0,3,3,6,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1550.438244153384,20210104,6,1591.1623381404645,20180205
721,104898,Robin Haase,R,19870406,NED,190.0,399.0,86.0,125.0,40.76,21.0,27.0,43.75,68.0,72.0,48.57,0.0,0.0,0.0,175,224,399,43.86,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1583.239145309732,20210301,399,1750.3494103478072,20110821
722,106246,Robin Kern,R,19931003,GER,185.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0,3,3,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1368.9704891914796,20130708,3,1500.0,N/A
723,104417,Robin Soderling,R,19840814,SWE,193.0,120.0,53.0,18.0,74.65,6.0,2.0,75.0,30.0,11.0,73.17,0.0,0.0,0.0,89,31,120,74.17,9,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1973.3799794158997,20110711,120,2032.0084877809256,20110310
724,103819,Roger Federer,R,19810808,SUI,185.0,658.0,364.0,68.0,84.26,100.0,17.0,85.47,82.0,27.0,75.23,0.0,0.0,0.0,546,112,658,82.98,69,42,7.0,3.0,10.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2083.0310618756293,20210628,658,2234.714643697852,20120827
725,104297,Rogerio Dutra Silva,R,19840203,BRA,178.0,80.0,7.0,17.0,29.17,0.0,5.0,0.0,15.0,36.0,29.41,0.0,0.0,0.0,22,58,80,27.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1464.3267713576229,20190211,80,1513.9564236684776,20180430
726,103523,Rohan Bopanna,R,19800304,IND,190.0,5.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,5,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1320.426433465832,20130610,5,1500.0,N/A
727,122279,Romain Bogaerts,U,19931223,BEL,185.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1438.1956193635096,20130818,1,1500.0,N/A
728,104579,Romain Jouan,R,19850716,FRA,183.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,2,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1429.6725246353262,20110829,2,1500.0,N/A
729,103969,Roman Borvanov,R,19820331,MDA,183.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1436.2714649061268,20110207,1,1500.0,N/A
730,126128,Roman Safiullin,R,19970807,RUS,185.0,19.0,7.0,9.0,43.75,0.0,0.0,0.0,2.0,1.0,66.67,0.0,0.0,0.0,9,10,19,47.37,0,0,7.0,6.0,13.0,53.85,0.0,0.0,6.0,4.0,10.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1722.1356320859234,20220418,19,1722.1356320859234,20220418
731,105074,Ruben Bemelmans,L,19880114,BEL,183.0,70.0,14.0,32.0,30.43,6.0,14.0,30.0,1.0,3.0,25.0,0.0,0.0,0.0,21,49,70,30.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1479.719916136146,20190701,70,1644.7291135032822,20171016
732,103105,Ruben Ramirez Hidalgo,R,19780106,ESP,183.0,50.0,3.0,9.0,25.0,0.0,4.0,0.0,8.0,26.0,23.53,0.0,0.0,0.0,11,39,50,22.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.231841134017,20140407,50,1565.6631951100942,20100201
733,200484,Rudolf Molleker,R,20001026,GER,185.0,14.0,0.0,1.0,0.0,1.0,4.0,20.0,3.0,5.0,37.5,0.0,0.0,0.0,4,10,14,28.57,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1504.5401926250147,20210607,14,1569.3948498380298,20180723
734,104349,Rui Machado,R,19840410,POR,178.0,39.0,0.0,8.0,0.0,0.0,1.0,0.0,9.0,21.0,30.0,0.0,0.0,0.0,9,30,39,23.08,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1315.0406507327,20150427,39,1580.0245195400473,20100503
735,105992,Ryan Harrison,R,19920507,USA,183.0,264.0,86.0,107.0,44.56,12.0,23.0,34.29,12.0,24.0,33.33,0.0,0.0,0.0,110,154,264,41.67,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1593.4145414450509,20210104,264,1723.5901596687083,20180212
736,126152,Ryan Shane,U,19940415,USA,185.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1470.9208036003547,20150831,1,1500.0,N/A
737,104976,Ryan Sweeting,R,19870714,USA,196.0,66.0,16.0,29.0,35.56,2.0,7.0,22.22,8.0,4.0,66.67,0.0,0.0,0.0,26,40,66,39.39,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1542.745309513516,20130211,66,1712.2683924602318,20110404
738,104281,Ryler Deheart,L,19840103,USA,183.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,3,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1366.9654469094544,20100927,3,1500.0,N/A
739,105031,Saketh Myneni,R,19871019,IND,193.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,2,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1432.7571407928235,20170102,2,1500.0,N/A
740,106099,Salvatore Caruso,R,19921215,ITA,185.0,62.0,11.0,21.0,34.38,0.0,4.0,0.0,8.0,18.0,30.77,0.0,0.0,0.0,19,43,62,30.65,0,0,1.0,11.0,12.0,8.33,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.6567323583893,20220117,62,1675.5082716306133,20190916
741,105032,Sam Groth,R,19871019,AUS,193.0,85.0,21.0,39.0,35.0,10.0,10.0,50.0,1.0,4.0,20.0,0.0,0.0,0.0,32,53,85,37.65,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1501.5991080917972,20170717,85,1684.2146256095336,20150823
742,105023,Sam Querrey,R,19871007,USA,198.0,496.0,164.0,152.0,51.9,63.0,32.0,66.32,39.0,46.0,45.88,0.0,0.0,0.0,266,230,496,53.63,14,8,9.0,17.0,26.0,34.62,1.0,0.0,2.0,5.0,7.0,28.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1620.1576308493397,20220404,496,1848.9861179736167,20121029
743,200589,Sam Riffice,U,19990301,USA,185.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1478.8198582037094,20210830,1,1500.0,N/A
744,105072,Sanam Singh,R,19880111,IND,173.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1466.387287900855,20120924,1,1500.0,N/A
745,105757,Sandro Ehrat,R,19910418,SUI,180.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0,3,3,0.0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1315.1419615361813,20210719,3,1500.0,N/A
746,144973,Santiago Fa Rodriguez Taverna,R,19990716,ARG,185.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1488.565354793122,20220523,1,1500.0,N/A
747,105053,Santiago Giraldo,R,19871127,COL,188.0,301.0,52.0,82.0,38.81,13.0,17.0,43.33,68.0,69.0,49.64,0.0,0.0,0.0,133,168,301,44.19,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1488.78150086403,20190826,301,1724.889224142765,20120430
748,104136,Santiago Gonzalez,R,19830224,MEX,190.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,25.0,0.0,0.0,0.0,1,3,4,25.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1474.7608672504318,20120227,4,1500.0,N/A
749,103490,Santiago Ventura,R,19800105,ESP,183.0,14.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,8.0,27.27,0.0,0.0,0.0,3,11,14,21.43,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1278.3470799565264,20100920,14,1500.0,N/A
750,124154,Sasi Kumar Mukund,R,19970114,IND,185.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1450.5237045954873,20200203,1,1500.0,N/A
751,202104,Sebastian Baez,R,20001228,ARG,185.0,38.0,4.0,7.0,36.36,0.0,0.0,0.0,17.0,10.0,62.96,0.0,0.0,0.0,21,17,38,55.26,2,1,21.0,16.0,37.0,56.76,2.0,1.0,18.0,14.0,32.0,56.25,2.0,1.0,4.0,3.0,7.0,57.14,0.0,0.0,1791.0645538106442,20220523,38,1804.8582223909084,20220516
752,103850,Sebastian Decoud,L,19810918,ARG,178.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1432.3116644790355,20110704,1,1500.0,N/A
753,200624,Sebastian Korda,R,20000705,USA,196.0,81.0,27.0,19.0,58.7,5.0,2.0,71.43,17.0,11.0,60.71,0.0,0.0,0.0,49,32,81,60.49,3,1,36.0,22.0,58.0,62.07,2.0,1.0,15.0,11.0,26.0,57.69,0.0,0.0,2.0,2.0,4.0,50.0,0.0,0.0,1853.4681260711275,20220523,81,1908.296575682629,20220117
754,124116,Sebastian Ofner,R,19960512,AUT,185.0,19.0,0.0,2.0,0.0,3.0,3.0,50.0,5.0,6.0,45.45,0.0,0.0,0.0,8,11,19,42.11,0,0,1.0,4.0,5.0,20.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1571.5958663241713,20220523,19,1759.654679964153,20170731
755,104681,Sebastian Rieschick,R,19860215,GER,185.0,2.0,1.0,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,2,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1509.0454275426346,20111017,2,1578.3841073897636,20111017
756,103206,Sebastien Grosjean,R,19780529,FRA,175.0,4.0,1.0,3.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,4,25.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1365.435774956355,20100222,4,1565.6631951100942,20100111
757,105871,Sekou Bangoura,R,19911118,USA,185.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1437.8519287328154,20170731,1,1500.0,N/A
758,104869,Sergei Bubka,R,19870210,UKR,188.0,15.0,3.0,9.0,25.0,1.0,2.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,4,11,15,26.67,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1438.8982471148868,20120716,15,1566.5959148221373,20110829
759,105029,Sergey Betov,R,19871015,BLR,185.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.4619409267816,20120917,1,1500.0,N/A
760,105300,Sergio Gutierrez Ferrol,R,19890305,ESP,185.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0,0.0,0.0,0.0,2,2,4,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1469.4287055936531,20120409,4,1513.321035990028,20120409
761,104660,Sergiy Stakhovsky,R,19860106,UKR,193.0,279.0,73.0,97.0,42.94,22.0,20.0,52.38,24.0,43.0,35.82,0.0,0.0,0.0,119,160,279,42.65,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1531.8974644325403,20210208,279,1742.157394167931,20100927
762,104789,Sherif Sabry,U,19860829,EGY,185.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1424.2187503346754,20110103,1,1500.0,N/A
763,208278,Shintaro Mochizuki,R,20030602,JPN,185.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,2,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1409.1469484063705,20210322,2,1500.0,N/A
764,103752,Simon Greul,R,19810413,GER,185.0,42.0,5.0,8.0,38.46,2.0,3.0,40.0,8.0,16.0,33.33,0.0,0.0,0.0,15,27,42,35.71,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1477.5377499657163,20110418,42,1506.1768810109274,20100712
765,104217,Simon Stadler,L,19830720,GER,183.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,2,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1367.2412611282934,20110117,2,1500.0,N/A
766,104620,Simone Bolelli,R,19851008,ITA,183.0,146.0,24.0,40.0,37.5,11.0,10.0,52.38,28.0,33.0,45.9,0.0,0.0,0.0,63,83,146,43.15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1619.6223296038909,20190527,146,1774.2592040685997,20150823
767,104195,Simone Vagnozzi,R,19830530,ITA,173.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,33.33,0.0,0.0,0.0,2,4,6,33.33,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1487.6955845991333,20110725,6,1556.7678987054433,20110418
768,104500,Somdev Devvarman,R,19850213,IND,180.0,98.0,29.0,41.0,41.43,2.0,8.0,20.0,6.0,12.0,33.33,0.0,0.0,0.0,37,61,98,37.76,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.0590514985556,20160104,98,1699.80953892738,20110425
769,126952,Soon Woo Kwon,R,19971202,KOR,180.0,83.0,29.0,30.0,49.15,3.0,3.0,50.0,8.0,10.0,44.44,0.0,0.0,0.0,40,43,83,48.19,1,1,21.0,22.0,43.0,48.84,1.0,1.0,10.0,14.0,24.0,41.67,0.0,0.0,1.0,2.0,3.0,33.33,0.0,0.0,1653.8092835247126,20220523,83,1761.66467906756,20210920
770,104527,Stan Wawrinka,R,19850328,SUI,183.0,558.0,229.0,112.0,67.16,21.0,20.0,51.22,122.0,54.0,69.32,0.0,0.0,0.0,372,186,558,66.67,22,15,2.0,3.0,5.0,40.0,0.0,0.0,2.0,3.0,5.0,40.0,0.0,0.0,2.0,2.0,4.0,50.0,0.0,0.0,1823.9671428311217,20220523,558,2042.272351000709,20140413
771,102905,Stefan Koubek,L,19770102,AUT,175.0,8.0,3.0,3.0,50.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,5,8,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1473.3384651323063,20110131,8,1691.4409303607902,20100222
772,111578,Stefan Kozlov,R,19980201,USA,185.0,29.0,4.0,13.0,23.53,5.0,6.0,45.45,0.0,1.0,0.0,0.0,0.0,0.0,9,20,29,31.03,0,0,4.0,3.0,7.0,57.14,0.0,0.0,4.0,3.0,7.0,57.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1545.17874588366,20220221,29,1546.6763509655368,20220221
773,102999,Stefano Galvani,R,19770603,ITA,178.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,2,2,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.3692098923461,20110131,2,1500.0,N/A
774,109303,Stefano Napolitano,R,19950411,ITA,185.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,33.33,0.0,0.0,0.0,1,2,3,33.33,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1536.8577227504695,20170529,3,1567.927821872154,20170529
775,105882,Stefano Travaglia,R,19911228,ITA,185.0,79.0,17.0,29.0,36.96,1.0,5.0,16.67,10.0,17.0,37.04,0.0,0.0,0.0,28,51,79,35.44,1,0,7.0,16.0,23.0,30.43,0.0,0.0,3.0,6.0,9.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1515.1283630663684,20220404,79,1778.0508026497173,20210201
776,126774,Stefanos Tsitsipas,R,19980812,GRE,193.0,317.0,132.0,71.0,65.02,8.0,8.0,50.0,73.0,25.0,74.49,0.0,0.0,0.0,213,104,317,67.19,21,9,61.0,23.0,84.0,72.62,5.0,2.0,33.0,11.0,44.0,75.0,3.0,1.0,7.0,2.0,9.0,77.78,1.0,0.0,2038.3655703937468,20220523,317,2096.5621853556645,20210531
777,104219,Stephane Bohli,R,19830725,SUI,185.0,9.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9,9,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1262.713233111289,20130616,9,1500.0,N/A
778,103565,Stephane Robert,R,19800517,FRA,185.0,109.0,20.0,38.0,34.48,4.0,8.0,33.33,12.0,27.0,30.77,0.0,0.0,0.0,36,73,109,33.03,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1445.200656068442,20200113,109,1701.714457158456,20100201
779,104327,Steve Darcis,R,19840313,BEL,178.0,134.0,41.0,40.0,50.62,10.0,9.0,52.63,12.0,22.0,35.29,0.0,0.0,0.0,63,71,134,47.01,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1546.560081946034,20200106,134,1777.520574904593,20120819
780,105449,Steve Johnson,R,19891224,USA,188.0,367.0,118.0,127.0,48.16,31.0,27.0,53.45,33.0,31.0,51.56,0.0,0.0,0.0,182,185,367,49.59,6,4,18.0,18.0,36.0,50.0,0.0,0.0,8.0,8.0,16.0,50.0,0.0,0.0,1.0,1.0,2.0,50.0,0.0,0.0,1648.785476593682,20220523,367,1823.362944669525,20170522
781,105731,Steven Diez,R,19910317,CAN,185.0,9.0,1.0,2.0,33.33,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1,8,9,11.11,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1345.7235186814064,20220404,9,1500.0,N/A
782,106158,Suk Young Jeong,R,19930412,KOR,185.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1460.5195167576242,20130923,1,1500.0,N/A
783,111576,Sumit Nagal,R,19970816,IND,185.0,18.0,2.0,8.0,20.0,0.0,0.0,0.0,2.0,6.0,25.0,0.0,0.0,0.0,4,14,18,22.22,0,0,1.0,2.0,3.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1455.593725797908,20210724,18,1505.8651845692796,20210301
784,105626,Takanyi Garanganga,R,19900906,ZIM,185.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1443.3051955647688,20180730,1,1500.0,N/A
785,105026,Takuto Niki,U,19871012,JPN,185.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1442.299802168303,20150928,1,1500.0,N/A
